,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525,0.0,0.0,0.0005,0.0,0.93425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.00075,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.05925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.03075,0.0,0.0,0.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42025,0.0,0.0,0.0,0.0,0.0
3423,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93075,0.0,0.0,0.0
3424,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.001,0.00025,0.0,0.99575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.00025,0.0,0.93375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00075,0.0,0.995,0.0,0.0,0.0,0.0,0.001,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.00075,0.0,0.0,0.0,0.0
3427,0.0,0.02925,0.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065,0.0,0.0,0.0,0.0
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575,0.0,0.0,0.0,0.0,0.0005,0.0,0.93375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.00225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255,0.0,0.0
3431,0.0,0.002,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.01125,0.01125,0.94775,0.0015,0.0,0.00025,0.0,0.0,0.0,0.01,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.01325,0.0,0.0,0.0,0.0
3432,0.0235,0.014,0.0,0.0,0.0,0.0,0.018,0.01875,0.0,0.0,0.1035,0.12175,0.0,0.00175,0.0,0.0,0.0,0.0,0.1325,0.12825,0.0,0.0005,0.0,0.0,0.0,0.0,0.23525,0.202,0.0,0.00025,0.0,0.0
3433,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.0,0.0005,0.00975,0.01175,0.00125,0.94625,0.0,0.0,0.0,0.0,0.01075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.001,0.00025,0.0055,0.0,0.74725,0.0,0.0,0.0,0.0015,0.0005,0.17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0005,0.0005,0.0205,0.00025,0.0,0.0,0.0,0.00225,0.00125,0.0,0.96975,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
3436,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.00025,0.0,0.00275,0.08175,0.0,0.0,0.0,0.0,0.0005,0.0,0.88325,0.0,0.0,0.0,0.0,0.0,0.02675,0.0,0.0
3437,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.00075,0.00225,0.018,0.0005,0.0,0.0,0.0,0.0,0.0015,0.00075,0.972,0.0,0.0,0.0,0.0,0.0,0.00175,0.0015,0.0,0.0,0.0,0.0
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.00025,0.0,0.0025,0.0,0.0,0.0925,0.0005,0.0,0.00075,0.0,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,0.00175,0.001,0.0,0.0,0.0,0.0,0.00275,0.0025,0.0,0.0,0.01025,0.01,0.92,0.0005,0.0,0.0,0.0,0.0,0.0095,0.01075,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.015,0.0,0.0,0.0,0.0
3440,0.0,0.0015,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0015,0.00075,0.01975,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.9715,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0
3441,0.0,0.0,0.0,0.0,0.07775,0.0,0.0,0.0,0.00475,0.0,0.0,0.00025,0.0,0.00025,0.0,0.013,0.0,0.0,0.0,0.00075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89575,0.0,0.0
3442,0.00025,0.0,0.0,0.0,0.0,0.08375,0.0,0.0,0.0,0.003,0.00025,0.0,0.0005,0.0,0.0145,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945,0.0,0.0,0.0
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.00025,0.00025,0.0,0.00075,0.083,0.0,0.0,0.0,0.0,0.0015,0.0,0.91375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,0.0,0.0,0.0,0.0,0.0,0.00475,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.00225,0.0,0.0,0.0795,0.0,0.0,0.0005,0.0,0.8875,0.0,0.0,0.0,0.0,0.0,0.02525,0.0,0.0,0.0
3445,0.0,0.0,0.0,0.076,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.85125,0.0
3446,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.06175,0.0,0.0,0.001,0.00025,0.006,0.0,0.74675,0.0,0.0,0.001,0.00025,0.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0
3447,0.0,0.0,0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.08075,0.0,0.0,0.0,0.0,0.0,0.0,0.83975
3448,0.01725,0.02125,0.0,0.0,0.0,0.0,0.01925,0.02025,0.0,0.0,0.10925,0.10725,0.00225,0.0,0.0,0.0,0.0,0.0,0.1265,0.13575,0.0005,0.0,0.0,0.0,0.0,0.0,0.2015,0.239,0.0,0.0,0.0,0.0
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.00025,0.001,0.0005,0.00525,0.0,0.74675,0.0,0.0,0.0,0.001,0.0,0.17625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0095,0.00625,0.00025,0.94275,0.00025,0.0,0.0,0.0,0.00975,0.01125,0.00025,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.003,0.0,0.0,0.0,0.0,0.0055,0.0,0.0495,0.0,0.013,0.015,0.00525,0.06275,0.0,0.47475,0.0,0.0,0.019,0.01575,0.0,0.31275,0.0,0.0,0.0,0.0,0.0,0.02375,0.0,0.0,0.0,0.0
3452,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.00425,0.0,0.0505,0.01775,0.0155,0.06425,0.00775,0.4665,0.0,0.0,0.0,0.0165,0.01575,0.30875,0.0,0.0,0.0,0.0,0.0,0.02925,0.0,0.0,0.0,0.0,0.0
3453,0.02025,0.0215,0.0,0.0,0.00025,0.0,0.02375,0.02425,0.0,0.0,0.09625,0.10275,0.0,0.02975,0.0,0.0,0.0,0.0,0.1195,0.1165,0.0,0.01625,0.0,0.0,0.0,0.0,0.2075,0.20725,0.0,0.01425,0.0,0.0
3454,0.006,0.0065,0.0,0.0,0.0,0.0,0.00725,0.0045,0.0,0.0,0.0255,0.02775,0.10225,0.0095,0.0,0.0,0.0,0.0,0.03125,0.0305,0.6655,0.0,0.0,0.0,0.0,0.0,0.0445,0.039,0.0,0.0,0.0,0.0
3455,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.00675,0.0,0.00275,0.00325,0.00125,0.0095,0.0,0.04275,0.0815,0.0,0.0,0.0035,0.0,0.0275,0.0,0.81425,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.081,0.018,0.02425,0.09175,0.01075,0.7155,0.0045,0.0,0.0,0.026,0.022,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,0.00025,0.098,0.0,0.00175,0.0,0.00075,0.0,0.00025,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.00125,0.0,0.01525,0.086,0.0,0.0,0.0,0.0,0.006,0.0,0.7865
3458,0.0335,0.0,0.0,0.0,0.0,0.00225,0.0,0.03425,0.0,0.00275,0.16175,0.16375,0.0445,0.0,0.023,0.0,0.0,0.0015,0.18725,0.0,0.027,0.0,0.0085,0.0,0.0,0.0,0.29325,0.0,0.01675,0.0,0.0,0.0
3459,0.04375,0.0,0.0,0.00025,0.0,0.00075,0.0,0.038,0.0,0.00325,0.1935,0.0,0.05375,0.0,0.01825,0.0,0.0,0.0015,0.23075,0.0,0.027,0.0,0.01,0.0,0.0,0.0,0.348,0.0,0.02475,0.0,0.0065,0.0
3460,0.01325,0.01175,0.0,0.0,0.0,0.0,0.01625,0.013,0.0,0.0,0.066,0.06325,0.39175,0.018,0.0,0.0,0.0,0.0,0.07925,0.0685,0.0,0.0115,0.0,0.0,0.0,0.0,0.12375,0.12375,0.0,0.0,0.0,0.0
3461,0.0,0.00275,0.0,0.0,0.07425,0.0,0.00125,0.0,0.01175,0.0,0.004,0.004,0.0,0.014,0.0,0.08875,0.0,0.0,0.005,0.00625,0.0,0.06525,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.71525,0.0,0.0
3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.06075,0.017,0.0125,0.07,0.008,0.47575,0.00375,0.0,0.0,0.01825,0.01725,0.3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,0.0,0.0355,0.0,0.0,0.00175,0.0,0.03075,0.0,0.00275,0.0,0.15575,0.16725,0.0,0.04125,0.0,0.01425,0.00125,0.0,0.0,0.19625,0.0,0.02425,0.0,0.008,0.0,0.0,0.0,0.30175,0.0,0.01925,0.0,0.0
3464,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.00425,0.00325,0.0025,0.006,0.002,0.0325,0.0,0.0,0.0945,0.003,0.0,0.0325,0.0,0.81325,0.0,0.0,0.0,0.00525,0.0,0.0,0.0,0.0,0.0
3465,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.001,0.02675,0.029,0.0135,0.12525,0.005,0.0,0.0,0.0,0.02625,0.0295,0.0,0.68575,0.0,0.0,0.0,0.0,0.04525,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.082,0.02275,0.02325,0.09625,0.00675,0.722,0.0055,0.001,0.0,0.0,0.03225,0.0,0.004,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575,0.0015,0.02475,0.0245,0.00875,0.096,0.00275,0.729,0.0,0.0,0.02625,0.0,0.00775,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,0.02325,0.022,0.0,0.0,0.0,0.0015,0.0185,0.01975,0.0,0.0,0.10125,0.10275,0.027,0.0,0.0,0.0,0.0,0.0,0.126,0.12325,0.016,0.0,0.0,0.0,0.0,0.0,0.2,0.20475,0.014,0.0,0.0,0.0
3469,0.0,0.0045,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.0,0.0265,0.03,0.1335,0.0095,0.0,0.00325,0.0,0.0,0.0335,0.03125,0.66925,0.0,0.0,0.0,0.0,0.0,0.0,0.05075,0.0,0.0,0.0,0.0
3470,0.02625,0.0,0.0,0.0,0.0,0.0035,0.0,0.02325,0.0,0.00225,0.13075,0.14425,0.031,0.0,0.01825,0.0,0.0,0.0,0.1605,0.16,0.02375,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.01425,0.0,0.0,0.0
3471,0.00575,0.003,0.0,0.0,0.0365,0.0,0.00325,0.005,0.0,0.0,0.02075,0.02525,0.0,0.04475,0.0,0.0,0.0,0.0,0.0265,0.03425,0.0,0.105,0.0,0.0,0.0,0.0,0.04975,0.05325,0.0,0.587,0.0,0.0
3472,0.013,0.0,0.0,0.0,0.0,0.0125,0.0,0.01275,0.0,0.00375,0.08675,0.0845,0.066,0.0,0.06225,0.0,0.0,0.0,0.09575,0.09925,0.083,0.0,0.0,0.0,0.0,0.0,0.20075,0.0,0.17975,0.0,0.0,0.0
3473,0.0105,0.011,0.0,0.0,0.0,0.0,0.00775,0.0125,0.0,0.0,0.057,0.059,0.051,0.11225,0.0,0.0,0.0,0.0,0.071,0.0655,0.0,0.2985,0.0,0.0,0.0,0.0,0.11575,0.12825,0.0,0.0,0.0,0.0
3474,0.0,0.0055,0.0,0.0,0.0,0.0,0.004,0.0,0.012,0.0,0.021,0.02,0.01575,0.03925,0.0,0.08925,0.04225,0.0,0.0,0.02375,0.0,0.07675,0.0,0.61275,0.0,0.0,0.0,0.03775,0.0,0.0,0.0,0.0
3475,0.00225,0.0,0.0,0.05225,0.0,0.0025,0.0,0.0005,0.0,0.00425,0.006,0.0,0.00725,0.0,0.01225,0.0,0.0,0.0075,0.004,0.0,0.0125,0.0,0.054,0.0,0.0,0.04575,0.006,0.0,0.04525,0.0,0.73775,0.0
3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.005,0.066,0.06075,0.05025,0.11625,0.06325,0.39375,0.0,0.0,0.07875,0.0795,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,0.0,0.00075,0.0485,0.0,0.004,0.0,0.001,0.0,0.0015,0.0,0.0,0.00325,0.0,0.00575,0.0,0.01425,0.0075,0.0,0.0,0.0035,0.0,0.0135,0.0,0.0525,0.04825,0.0,0.0,0.006,0.0,0.041,0.0,0.74875
3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.00525,0.06475,0.05625,0.0555,0.125,0.05425,0.37375,0.0,0.00675,0.0775,0.0,0.05525,0.0,0.09925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,0.00575,0.00775,0.0,0.0,0.0,0.0,0.0085,0.0085,0.0,0.0,0.05125,0.05975,0.109,0.04325,0.0,0.0,0.0,0.0,0.07175,0.06775,0.312,0.0,0.0,0.0,0.0,0.0,0.128,0.12675,0.0,0.0,0.0,0.0
3480,0.0095,0.01075,0.0,0.0,0.0,0.0125,0.01075,0.0135,0.0,0.0,0.068,0.07225,0.0515,0.0,0.0,0.0,0.0,0.0,0.09325,0.09175,0.082,0.0,0.0,0.0,0.0,0.0,0.17,0.1665,0.14775,0.0,0.0,0.0
3481,0.0155,0.0,0.0,0.0,0.0,0.01025,0.0,0.01125,0.0,0.0055,0.082,0.08575,0.06425,0.0,0.06575,0.0,0.0,0.01025,0.10275,0.0,0.08325,0.0,0.117,0.0,0.0,0.0,0.1865,0.0,0.16,0.0,0.0,0.0
3482,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.0215,0.04925,0.0505,0.0905,0.039,0.2805,0.0,0.0,0.0,0.059,0.06,0.2325,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0
3483,0.0,0.012,0.0,0.0,0.0,0.0,0.013,0.0,0.005,0.0,0.08825,0.0875,0.177,0.05875,0.0,0.0765,0.0,0.0,0.10125,0.10375,0.0,0.08775,0.0,0.0,0.0,0.0,0.0,0.18925,0.0,0.0,0.0,0.0
3484,0.01025,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.02375,0.0565,0.05075,0.12025,0.042,0.345,0.0,0.0,0.0,0.07525,0.075,0.0,0.06,0.0,0.0,0.0,0.0,0.13225,0.0,0.0,0.0,0.0,0.0
3485,0.0,0.01125,0.0,0.0,0.0,0.0,0.011,0.0,0.00225,0.0,0.07,0.05625,0.1165,0.05575,0.0,0.06125,0.0,0.0,0.0735,0.06825,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.1365,0.0,0.0,0.0,0.0
3486,0.0,0.01375,0.0,0.0,0.01,0.0,0.01125,0.0,0.005,0.0,0.08375,0.086,0.0,0.067,0.0,0.065,0.00625,0.0,0.0,0.109,0.0,0.0765,0.0,0.12,0.0,0.0,0.0,0.179,0.0,0.1675,0.0,0.0
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575,0.02475,0.057,0.06075,0.11775,0.04975,0.384,0.0585,0.00575,0.0,0.0,0.07325,0.0,0.059,0.0,0.10375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.02325,0.06575,0.06375,0.12475,0.05325,0.39575,0.0585,0.0,0.0,0.07375,0.067,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.0,0.013,0.0,0.0,0.01,0.0,0.014,0.0,0.00675,0.0,0.081,0.08725,0.0,0.0605,0.0,0.074,0.0,0.0,0.1155,0.10675,0.0,0.07825,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.1655,0.0,0.0
3490,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.00825,0.08,0.0825,0.05875,0.17025,0.0685,0.0,0.0,0.00775,0.10275,0.0,0.08575,0.0,0.13075,0.0,0.0,0.0,0.17825,0.0,0.0,0.0,0.0,0.0
3491,0.017,0.02325,0.0,0.0,0.00575,0.0,0.0195,0.024,0.0,0.0,0.1045,0.1,0.0,0.0335,0.0,0.0,0.0,0.0,0.11375,0.12125,0.0,0.03175,0.0,0.0,0.0,0.0,0.19625,0.17925,0.0,0.03025,0.0,0.0
3492,0.00875,0.00725,0.0,0.0,0.0,0.0,0.00625,0.00825,0.0,0.0,0.0345,0.03275,0.1215,0.01775,0.0,0.0,0.0,0.0,0.045,0.04875,0.529,0.0,0.0,0.0,0.0,0.0,0.06975,0.0705,0.0,0.0,0.0,0.0
3493,0.03575,0.0,0.0,0.00225,0.0,0.00575,0.0,0.02675,0.0,0.00425,0.152,0.0,0.06625,0.0,0.03825,0.0,0.0,0.0035,0.2025,0.0,0.042,0.0,0.026,0.0,0.0,0.003,0.32075,0.0,0.04825,0.0,0.02275,0.0
3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.044,0.03225,0.02525,0.0905,0.01525,0.407,0.00875,0.0,0.0,0.03,0.029,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,0.0,0.00525,0.0,0.0,0.0,0.0,0.0075,0.0,0.04575,0.0,0.0255,0.022,0.01475,0.08,0.0,0.4015,0.0,0.0,0.03,0.0325,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.04925,0.0,0.0,0.0,0.0
3496,0.0,0.00025,0.07625,0.0,0.0015,0.0,0.00025,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.00625,0.00575,0.0,0.0,0.0005,0.0,0.003,0.0,0.02875,0.07625,0.0,0.0,0.00175,0.0,0.01575,0.0,0.77975
3497,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.00675,0.0,0.037,0.023,0.026,0.07525,0.0115,0.41925,0.0,0.0,0.0,0.03075,0.024,0.29575,0.0,0.0,0.0,0.0,0.0,0.04425,0.0,0.0,0.0,0.0,0.0
3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.002,0.02375,0.02375,0.0145,0.085,0.01075,0.429,0.0,0.0,0.0345,0.0285,0.0,0.30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,0.0095,0.01,0.0,0.0,0.0,0.0,0.00875,0.0115,0.0,0.0,0.043,0.034,0.01675,0.12425,0.0,0.0,0.0,0.0,0.046,0.046,0.0,0.5205,0.0,0.0,0.0,0.0,0.062,0.06775,0.0,0.0,0.0,0.0
3500,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.0,0.00975,0.008,0.0085,0.01625,0.00525,0.06,0.0,0.0,0.08175,0.0065,0.0,0.05175,0.0,0.7365,0.0,0.0,0.0,0.01125,0.0,0.0,0.0,0.0,0.0
3501,0.0055,0.0,0.0,0.0,0.0,0.0695,0.0,0.00325,0.0,0.01575,0.009,0.007,0.0265,0.0,0.111,0.0,0.0,0.0,0.012,0.00825,0.08025,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.634,0.0,0.0,0.0
3502,0.02875,0.0,0.0,0.0,0.0,0.004,0.0,0.02675,0.0,0.0045,0.14075,0.13325,0.05275,0.0,0.04125,0.0,0.0,0.00375,0.16975,0.0,0.044,0.0,0.025,0.0,0.0,0.0,0.27825,0.0,0.04725,0.0,0.0,0.0
3503,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.05425,0.036,0.03325,0.10225,0.01725,0.58025,0.0,0.0,0.0,0.0395,0.042,0.0,0.015,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0
3504,0.0,0.0235,0.0,0.0,0.00525,0.0,0.0265,0.0,0.00275,0.0,0.14525,0.14325,0.0,0.0605,0.0,0.03125,0.0015,0.0,0.0,0.17025,0.0,0.03675,0.0,0.02825,0.0,0.0,0.0,0.2805,0.0,0.0445,0.0,0.0
3505,0.0,0.01975,0.0,0.0,0.0,0.0,0.015,0.0,0.00425,0.0,0.0965,0.102,0.37825,0.03775,0.0,0.02175,0.00125,0.0,0.0,0.109,0.0,0.034,0.0,0.01775,0.0,0.0,0.0,0.16275,0.0,0.0,0.0,0.0
3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.00075,0.00825,0.0065,0.00475,0.019,0.00325,0.0625,0.0865,0.0,0.0,0.007,0.0,0.049,0.0,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,0.0225,0.01775,0.0,0.0,0.0,0.00525,0.02225,0.0215,0.0,0.0,0.09525,0.098,0.03975,0.0,0.0,0.0,0.0,0.0,0.12,0.111,0.0285,0.0,0.0,0.0,0.0,0.0,0.188,0.191,0.03925,0.0,0.0,0.0
3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0085,0.006,0.00525,0.016,0.004,0.0565,0.0025,0.0,0.07875,0.0105,0.0,0.04725,0.0,0.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,0.0,0.003,0.0,0.0,0.066,0.0,0.00325,0.0,0.011,0.0,0.007,0.00925,0.0,0.02625,0.0,0.10375,0.0,0.0,0.0105,0.00925,0.0,0.08825,0.0,0.0,0.0,0.0,0.0,0.01625,0.0,0.64625,0.0,0.0
3510,0.0,0.00775,0.0,0.0,0.0,0.0,0.0075,0.0,0.06025,0.0,0.033,0.036,0.01775,0.11325,0.0,0.5665,0.0,0.0,0.039,0.04375,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.05925,0.0,0.0,0.0,0.0
3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00675,0.04575,0.054,0.051,0.11225,0.0325,0.512,0.0305,0.0,0.0,0.05875,0.061,0.0,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.043,0.0485,0.05275,0.11725,0.03575,0.511,0.0375,0.00625,0.0,0.0,0.0585,0.0,0.039,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04075,0.00575,0.05175,0.0585,0.03425,0.11825,0.03325,0.49825,0.0,0.0,0.06025,0.059,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,0.01525,0.01525,0.0,0.0,0.0,0.0,0.01425,0.01275,0.0,0.0,0.08,0.07125,0.221,0.04275,0.0,0.0,0.0,0.0,0.08275,0.084,0.0,0.04525,0.0,0.0,0.0,0.0,0.1625,0.153,0.0,0.0,0.0,0.0
3515,0.0,0.0025,0.0,0.0,0.021,0.0,0.00275,0.0,0.00875,0.0,0.0135,0.01075,0.0,0.02025,0.0,0.0505,0.04575,0.0,0.0,0.01225,0.0,0.04825,0.0,0.48275,0.0,0.0,0.0,0.02225,0.0,0.25875,0.0,0.0
3516,0.01525,0.01175,0.0,0.0,0.0,0.0,0.01425,0.01475,0.0,0.0,0.0735,0.07075,0.04025,0.22325,0.0,0.0,0.0,0.0,0.0905,0.0895,0.04975,0.0,0.0,0.0,0.0,0.0,0.1555,0.151,0.0,0.0,0.0,0.0
3517,0.0,0.011,0.0,0.0,0.0,0.0,0.01125,0.0,0.03875,0.0,0.04625,0.04725,0.03,0.103,0.0,0.48275,0.0,0.0,0.04575,0.0575,0.04225,0.0,0.0,0.0,0.0,0.0,0.0,0.08425,0.0,0.0,0.0,0.0
