,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
3410,0.0,0.0115,0.0,0.0,0.0,0.0,0.0085,0.0,0.012,0.0,0.0645,0.0635,0.0895,0.08525,0.0,0.1675,0.0,0.0,0.08375,0.0895,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.1695,0.0,0.0,0.0,0.0
3411,0.01125,0.0,0.0,0.0,0.0,0.0,0.0,0.00975,0.0,0.01025,0.0655,0.07125,0.086,0.08725,0.1615,0.0,0.0,0.0,0.08975,0.08175,0.1655,0.0,0.0,0.0,0.0,0.0,0.16025,0.0,0.0,0.0,0.0,0.0
3412,0.01725,0.0,0.0,0.0,0.0,0.0,0.0,0.01675,0.0,0.0175,0.0695,0.0675,0.08275,0.085,0.15875,0.0,0.0,0.0,0.0875,0.08975,0.14675,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0
3413,0.0,0.0125,0.0,0.0,0.0,0.0,0.011,0.0,0.01375,0.0,0.05275,0.0495,0.06275,0.06075,0.0,0.11575,0.03025,0.0,0.0,0.072,0.0,0.11175,0.0,0.30925,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0
3414,0.0,0.01,0.0,0.0,0.02575,0.0,0.01125,0.0,0.0095,0.0,0.046,0.042,0.0,0.05025,0.0,0.0825,0.02925,0.0,0.0,0.05275,0.0,0.07875,0.0,0.2265,0.0,0.0,0.0,0.0835,0.0,0.252,0.0,0.0
3415,0.00775,0.0,0.0,0.0,0.0,0.02325,0.0,0.0105,0.0,0.013,0.0385,0.04375,0.04975,0.0,0.09125,0.0,0.0,0.0215,0.04675,0.0,0.0825,0.0,0.24275,0.0,0.0,0.0,0.07925,0.0,0.2495,0.0,0.0,0.0
3416,0.0,0.0175,0.0,0.0,0.0,0.0,0.018,0.0,0.017,0.0,0.07475,0.07575,0.08125,0.091,0.0,0.152,0.0,0.0,0.08225,0.09175,0.0,0.15975,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0
3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.01725,0.07575,0.079,0.0915,0.09375,0.1495,0.15175,0.0,0.0,0.092,0.08775,0.0,0.14725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.01375,0.013,0.0,0.0,0.0325,0.0,0.0115,0.0135,0.0,0.0,0.04675,0.054,0.0,0.069,0.0,0.0,0.0,0.0,0.05875,0.0625,0.0,0.102,0.0,0.0,0.0,0.0,0.10375,0.1055,0.0,0.3135,0.0,0.0
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0125,0.05,0.05125,0.06575,0.06475,0.106,0.10725,0.0,0.0325,0.06,0.0,0.108,0.0,0.33025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.01275,0.051,0.0475,0.066,0.066,0.1115,0.1135,0.02925,0.0,0.0,0.06375,0.0,0.1135,0.0,0.31175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825,0.01525,0.07275,0.07275,0.08475,0.0815,0.155,0.15775,0.0,0.0,0.08675,0.1035,0.15175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.0045,0.0,0.0,0.0445,0.0,0.0125,0.0,0.00525,0.0,0.0065,0.01825,0.0,0.02075,0.0,0.0345,0.0,0.0,0.0115,0.02325,0.0,0.039,0.0,0.103,0.0,0.0,0.05125,0.037,0.0,0.10225,0.0,0.486,0.0
3423,0.01125,0.0135,0.0,0.0,0.0,0.03825,0.01,0.009,0.0,0.0,0.05025,0.05675,0.05925,0.0,0.0,0.0,0.0,0.0,0.06225,0.0575,0.105,0.0,0.0,0.0,0.0,0.0,0.1145,0.0995,0.313,0.0,0.0,0.0
3424,0.01375,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.015,0.053,0.05425,0.0675,0.061,0.098,0.0,0.0,0.0255,0.06375,0.0,0.1035,0.0,0.32325,0.0,0.0,0.0,0.1085,0.0,0.0,0.0,0.0,0.0
3425,0.02025,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.01775,0.07,0.0715,0.08775,0.08425,0.152,0.0,0.0,0.0,0.08425,0.0925,0.0,0.1525,0.0,0.0,0.0,0.0,0.15175,0.0,0.0,0.0,0.0,0.0
3426,0.0145,0.01625,0.0,0.0,0.0,0.0,0.0175,0.018,0.0,0.0,0.07125,0.0755,0.0865,0.08475,0.0,0.0,0.0,0.0,0.08425,0.08825,0.1575,0.0,0.0,0.0,0.0,0.0,0.14325,0.1425,0.0,0.0,0.0,0.0
3427,0.0,0.00525,0.0505,0.0,0.0065,0.0,0.006,0.0,0.005,0.0,0.0,0.01475,0.0,0.02125,0.0,0.03575,0.01,0.0,0.0,0.02275,0.0,0.04125,0.0,0.09775,0.05425,0.0,0.0,0.03525,0.0,0.0915,0.0,0.50225
3428,0.0,0.01475,0.0,0.0,0.0,0.0,0.01475,0.0,0.019,0.0,0.0745,0.07425,0.0885,0.0825,0.0,0.152,0.0,0.0,0.09075,0.08275,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.14225,0.0,0.0,0.0,0.0
3429,0.0145,0.022,0.0,0.0,0.0,0.0,0.01525,0.01375,0.0,0.0,0.07575,0.076,0.0885,0.088,0.0,0.0,0.0,0.0,0.0845,0.08025,0.0,0.144,0.0,0.0,0.0,0.0,0.15375,0.14375,0.0,0.0,0.0,0.0
3430,0.0,0.0135,0.0,0.0,0.03,0.0,0.014,0.0,0.0105,0.0,0.0595,0.06025,0.0,0.0605,0.0,0.1045,0.0,0.0,0.0645,0.06425,0.0,0.10375,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.30375,0.0,0.0
3431,0.0,0.007,0.0,0.0,0.0,0.0,0.0065,0.0,0.00475,0.0,0.0365,0.03675,0.04775,0.05175,0.0,0.09225,0.01975,0.0,0.0,0.05175,0.0,0.101,0.0,0.438,0.0,0.0,0.0,0.10625,0.0,0.0,0.0,0.0
3432,0.00475,0.00775,0.0,0.0,0.02375,0.0,0.00475,0.0065,0.0,0.0,0.0395,0.0375,0.0,0.05125,0.0,0.0,0.0,0.0,0.0485,0.04425,0.0,0.09925,0.0,0.0,0.0,0.0,0.105,0.09525,0.0,0.432,0.0,0.0
3433,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.00875,0.0405,0.03775,0.047,0.044,0.09675,0.0,0.0,0.02325,0.064,0.0,0.09425,0.0,0.4355,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.0,0.0
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.00675,0.06475,0.062,0.0805,0.08025,0.183,0.169,0.0,0.0,0.087,0.07925,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,0.00775,0.0,0.0,0.0,0.0,0.0,0.0,0.01025,0.0,0.00925,0.0685,0.0585,0.07425,0.07925,0.1775,0.0,0.0,0.0,0.086,0.0805,0.0,0.16475,0.0,0.0,0.0,0.0,0.1835,0.0,0.0,0.0,0.0,0.0
3436,0.0,0.005,0.0,0.0,0.015,0.0,0.00475,0.0,0.00575,0.0,0.03275,0.0295,0.0,0.03175,0.0,0.07675,0.012,0.0,0.0,0.0395,0.0,0.07375,0.0,0.30225,0.0,0.0,0.0,0.0675,0.0,0.30375,0.0,0.0
3437,0.008,0.007,0.0,0.0,0.0,0.0,0.00975,0.00875,0.0,0.0,0.06525,0.063,0.08625,0.0815,0.0,0.0,0.0,0.0,0.078,0.07725,0.16475,0.0,0.0,0.0,0.0,0.0,0.1815,0.169,0.0,0.0,0.0,0.0
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.00325,0.04,0.0425,0.0485,0.043,0.102,0.09925,0.0,0.0195,0.05075,0.0,0.10425,0.0,0.44225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,0.01025,0.00875,0.0,0.0,0.0,0.0,0.009,0.00875,0.0,0.0,0.06225,0.06525,0.085,0.08325,0.0,0.0,0.0,0.0,0.087,0.0755,0.0,0.1665,0.0,0.0,0.0,0.0,0.1715,0.167,0.0,0.0,0.0,0.0
3440,0.0,0.01,0.0,0.0,0.0,0.0,0.0085,0.0,0.00875,0.0,0.0695,0.05925,0.07825,0.08375,0.0,0.172,0.0,0.0,0.0795,0.07875,0.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.18325,0.0,0.0,0.0,0.0
3441,0.0,0.00475,0.0,0.0,0.0185,0.0,0.00475,0.0,0.00875,0.0,0.0395,0.0435,0.0,0.04975,0.0,0.10225,0.0,0.0,0.04725,0.0515,0.0,0.1035,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.4285,0.0,0.0
3442,0.00775,0.0,0.0,0.0,0.0,0.02475,0.0,0.00525,0.0,0.0075,0.044,0.04425,0.04725,0.0,0.087,0.0,0.0,0.0,0.04625,0.0455,0.09375,0.0,0.0,0.0,0.0,0.0,0.10375,0.0,0.443,0.0,0.0,0.0
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.005,0.04525,0.04025,0.05025,0.0545,0.0945,0.101,0.02175,0.0,0.0,0.04925,0.0,0.0985,0.0,0.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,0.00475,0.0,0.0,0.0,0.0,0.013,0.0,0.0045,0.0,0.00525,0.03225,0.02625,0.035,0.0,0.07475,0.0,0.0,0.013,0.03475,0.0,0.076,0.0,0.30525,0.0,0.0,0.0,0.0765,0.0,0.29875,0.0,0.0,0.0
3445,0.0025,0.0,0.0,0.0285,0.0,0.005,0.0,0.0025,0.0,0.002,0.008,0.0,0.01,0.0,0.0235,0.0,0.0,0.00675,0.01375,0.0,0.02375,0.0,0.08425,0.0,0.0,0.02575,0.0225,0.0,0.0745,0.0,0.66675,0.0
3446,0.0,0.009,0.0,0.0,0.0,0.0,0.01075,0.0,0.007,0.0,0.06075,0.0715,0.083,0.0795,0.0,0.17025,0.0,0.0,0.0885,0.0775,0.0,0.16875,0.0,0.0,0.0,0.0,0.0,0.1735,0.0,0.0,0.0,0.0
3447,0.0,0.00175,0.0315,0.0,0.00525,0.0,0.0015,0.0,0.0025,0.0,0.0,0.0105,0.0,0.01175,0.0,0.01975,0.00425,0.0,0.0,0.01275,0.0,0.023,0.0,0.08275,0.03025,0.0,0.0,0.0185,0.0,0.083,0.0,0.661
3448,0.005,0.00425,0.0,0.0,0.0,0.0195,0.0065,0.00675,0.0,0.0,0.038,0.039,0.04125,0.0,0.0,0.0,0.0,0.0,0.056,0.0465,0.102,0.0,0.0,0.0,0.0,0.0,0.10425,0.098,0.433,0.0,0.0,0.0
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.008,0.0665,0.06375,0.08375,0.0745,0.1775,0.1685,0.0,0.0,0.08775,0.08375,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.00975,0.0665,0.0595,0.07675,0.08075,0.173,0.0,0.0,0.0,0.09775,0.0835,0.17025,0.0,0.0,0.0,0.0,0.0,0.15975,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.01775,0.0,0.0,0.0,0.0,0.0205,0.0,0.014,0.0,0.07625,0.06875,0.09525,0.0885,0.0,0.1575,0.0,0.0,0.07475,0.09125,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0
3452,0.01525,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.012,0.0735,0.0695,0.08825,0.08275,0.16025,0.0,0.0,0.0,0.094,0.086,0.14925,0.0,0.0,0.0,0.0,0.0,0.15225,0.0,0.0,0.0,0.0,0.0
3453,0.01275,0.01025,0.0,0.0,0.032,0.0,0.01475,0.013,0.0,0.0,0.051,0.0525,0.0,0.067,0.0,0.0,0.0,0.0,0.05575,0.063,0.0,0.10725,0.0,0.0,0.0,0.0,0.1095,0.09975,0.0,0.3115,0.0,0.0
3454,0.011,0.01325,0.0,0.0,0.0,0.0,0.01575,0.01275,0.0,0.0,0.06775,0.06875,0.08325,0.0885,0.0,0.0,0.0,0.0,0.09175,0.094,0.1635,0.0,0.0,0.0,0.0,0.0,0.143,0.14675,0.0,0.0,0.0,0.0
3455,0.0,0.0125,0.0,0.0,0.0,0.0,0.01175,0.0,0.011,0.0,0.05825,0.04975,0.06475,0.05975,0.0,0.106,0.029,0.0,0.0,0.05725,0.0,0.106,0.0,0.3225,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0125,0.0735,0.07225,0.081,0.09575,0.1535,0.15125,0.0,0.0,0.08775,0.091,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,0.005,0.04975,0.0,0.01425,0.0,0.005,0.0,0.004,0.0,0.0,0.01725,0.0,0.0255,0.0,0.03475,0.00925,0.0,0.0,0.022,0.0,0.036,0.0,0.09175,0.04775,0.0,0.0,0.035,0.0,0.0975,0.0,0.50525
3458,0.00925,0.0,0.0,0.0,0.0,0.019,0.0,0.00725,0.0,0.009,0.045,0.046,0.053,0.0,0.09225,0.0,0.0,0.02325,0.049,0.0,0.08325,0.0,0.241,0.0,0.0,0.0,0.0785,0.0,0.24425,0.0,0.0,0.0
3459,0.00425,0.0,0.0,0.04725,0.0,0.01125,0.0,0.00325,0.0,0.00425,0.01525,0.0,0.0225,0.0,0.033,0.0,0.0,0.012,0.02425,0.0,0.038,0.0,0.0975,0.0,0.0,0.043,0.03275,0.0,0.10525,0.0,0.50625,0.0
3460,0.0165,0.0185,0.0,0.0,0.0,0.0,0.012,0.01475,0.0,0.0,0.07675,0.0795,0.0815,0.08125,0.0,0.0,0.0,0.0,0.08025,0.087,0.0,0.1535,0.0,0.0,0.0,0.0,0.15175,0.14675,0.0,0.0,0.0,0.0
3461,0.0,0.01075,0.0,0.0,0.0275,0.0,0.01075,0.0,0.01425,0.0,0.056,0.05675,0.0,0.0625,0.0,0.1015,0.0,0.0,0.072,0.06275,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.10225,0.0,0.325,0.0,0.0
3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.01675,0.07275,0.07225,0.0885,0.09625,0.15175,0.1545,0.0,0.0,0.09775,0.08725,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,0.0,0.00975,0.0,0.0,0.02575,0.0,0.01025,0.0,0.0075,0.0,0.0405,0.04475,0.0,0.0515,0.0,0.08325,0.02275,0.0,0.0,0.043,0.0,0.082,0.0,0.2405,0.0,0.0,0.0,0.081,0.0,0.2575,0.0,0.0
3464,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.01325,0.0,0.01275,0.04825,0.0535,0.063,0.05975,0.10175,0.0,0.0,0.02975,0.06075,0.0,0.10875,0.0,0.3235,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0
3465,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.0195,0.071,0.07575,0.0905,0.089,0.15,0.0,0.0,0.0,0.08425,0.088,0.0,0.1515,0.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325,0.01175,0.0575,0.0565,0.0575,0.06075,0.114,0.10675,0.033,0.0,0.0,0.06725,0.0,0.09975,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0135,0.0515,0.052,0.06675,0.064,0.1085,0.105,0.0,0.027,0.06525,0.0,0.11175,0.0,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,0.01275,0.009,0.0,0.0,0.0,0.0315,0.01,0.01375,0.0,0.0,0.05025,0.0525,0.0615,0.0,0.0,0.0,0.0,0.0,0.0555,0.0655,0.10175,0.0,0.0,0.0,0.0,0.0,0.10325,0.09975,0.333,0.0,0.0,0.0
3469,0.0,0.01525,0.0,0.0,0.0,0.0,0.01525,0.0,0.0145,0.0,0.07425,0.066,0.0865,0.08875,0.0,0.158,0.0,0.0,0.0855,0.08425,0.15325,0.0,0.0,0.0,0.0,0.0,0.0,0.1585,0.0,0.0,0.0,0.0
3470,0.01125,0.0,0.0,0.0,0.0,0.028,0.0,0.012,0.0,0.0085,0.0505,0.051,0.064,0.0,0.11075,0.0,0.0,0.0,0.058,0.069,0.10725,0.0,0.0,0.0,0.0,0.0,0.1115,0.0,0.31825,0.0,0.0,0.0
3471,0.00775,0.00925,0.0,0.0,0.0185,0.0,0.0055,0.006,0.0,0.0,0.046,0.0395,0.0,0.055,0.0,0.0,0.0,0.0,0.0545,0.05175,0.0,0.0995,0.0,0.0,0.0,0.0,0.09475,0.1065,0.0,0.4055,0.0,0.0
3472,0.007,0.0,0.0,0.0,0.0,0.0235,0.0,0.0065,0.0,0.00575,0.04525,0.04375,0.052,0.0,0.10425,0.0,0.0,0.0,0.0525,0.05275,0.101,0.0,0.0,0.0,0.0,0.0,0.10025,0.0,0.4055,0.0,0.0,0.0
3473,0.0095,0.013,0.0,0.0,0.0,0.0,0.0085,0.01375,0.0,0.0,0.06075,0.0655,0.0815,0.08975,0.0,0.0,0.0,0.0,0.081,0.08075,0.0,0.1625,0.0,0.0,0.0,0.0,0.15975,0.17375,0.0,0.0,0.0,0.0
3474,0.0,0.00625,0.0,0.0,0.0,0.0,0.00675,0.0,0.006,0.0,0.041,0.04125,0.053,0.0505,0.0,0.094,0.02325,0.0,0.0,0.05925,0.0,0.10125,0.0,0.411,0.0,0.0,0.0,0.1065,0.0,0.0,0.0,0.0
3475,0.003,0.0,0.0,0.03325,0.0,0.00425,0.0,0.00225,0.0,0.002,0.011,0.0,0.01425,0.0,0.02575,0.0,0.0,0.0055,0.01475,0.0,0.02675,0.0,0.086,0.0,0.0,0.0375,0.02125,0.0,0.08425,0.0,0.62825,0.0
3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01025,0.06675,0.06925,0.081,0.08275,0.1675,0.17575,0.0,0.0,0.0795,0.0865,0.17075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,0.0,0.00175,0.03475,0.0,0.007,0.0,0.001,0.0,0.001,0.0,0.0,0.01225,0.0,0.01175,0.0,0.0225,0.00725,0.0,0.0,0.01225,0.0,0.02225,0.0,0.08,0.032,0.0,0.0,0.0265,0.0,0.087,0.0,0.64075
3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825,0.0085,0.0455,0.041,0.05225,0.0555,0.096,0.119,0.0,0.02025,0.05675,0.0,0.09875,0.0,0.39825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,0.00825,0.011,0.0,0.0,0.0,0.0,0.01025,0.01,0.0,0.0,0.064,0.0675,0.08375,0.08375,0.0,0.0,0.0,0.0,0.086,0.0865,0.1585,0.0,0.0,0.0,0.0,0.0,0.1695,0.161,0.0,0.0,0.0,0.0
3480,0.0075,0.0065,0.0,0.0,0.0,0.01925,0.009,0.0055,0.0,0.0,0.03825,0.041,0.05425,0.0,0.0,0.0,0.0,0.0,0.0525,0.05375,0.1015,0.0,0.0,0.0,0.0,0.0,0.101,0.104,0.406,0.0,0.0,0.0
3481,0.008,0.0,0.0,0.0,0.0,0.01725,0.0,0.006,0.0,0.005,0.03225,0.0255,0.0405,0.0,0.075,0.0,0.0,0.0185,0.042,0.0,0.07575,0.0,0.2935,0.0,0.0,0.0,0.07775,0.0,0.283,0.0,0.0,0.0
3482,0.00725,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.00925,0.066,0.0625,0.09125,0.09175,0.172,0.0,0.0,0.0,0.08425,0.08575,0.162,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0
3483,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0635,0.06275,0.08275,0.0885,0.0,0.17475,0.0,0.0,0.09,0.079,0.0,0.1675,0.0,0.0,0.0,0.0,0.0,0.16125,0.0,0.0,0.0,0.0
3484,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.01025,0.0615,0.065,0.086,0.0835,0.17075,0.0,0.0,0.0,0.08,0.0835,0.0,0.161,0.0,0.0,0.0,0.0,0.17675,0.0,0.0,0.0,0.0,0.0
3485,0.0,0.009,0.0,0.0,0.0,0.0,0.01025,0.0,0.009,0.0,0.066,0.0665,0.0805,0.0765,0.0,0.17175,0.0,0.0,0.0835,0.07975,0.17525,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0
3486,0.0,0.006,0.0,0.0,0.015,0.0,0.0065,0.0,0.004,0.0,0.031,0.0295,0.0,0.03825,0.0,0.0755,0.01425,0.0,0.0,0.03625,0.0,0.0705,0.0,0.29675,0.0,0.0,0.0,0.073,0.0,0.3035,0.0,0.0
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0075,0.0415,0.0415,0.053,0.0515,0.10375,0.097,0.0195,0.0,0.0,0.06175,0.0,0.106,0.0,0.4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,0.01125,0.06775,0.05775,0.0865,0.08575,0.17325,0.16325,0.0,0.0,0.08625,0.0885,0.0,0.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.0,0.005,0.0,0.0,0.019,0.0,0.009,0.0,0.01125,0.0,0.04025,0.04025,0.0,0.054,0.0,0.102,0.0,0.0,0.05125,0.0575,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.3995,0.0,0.0
3490,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.00775,0.0,0.0065,0.03725,0.043,0.056,0.057,0.1105,0.0,0.0,0.02125,0.05275,0.0,0.0965,0.0,0.40625,0.0,0.0,0.0,0.09825,0.0,0.0,0.0,0.0,0.0
3491,0.0105,0.0095,0.0,0.0,0.02675,0.0,0.0145,0.01,0.0,0.0,0.04975,0.0445,0.0,0.0575,0.0,0.0,0.0,0.0,0.05825,0.06375,0.0,0.10625,0.0,0.0,0.0,0.0,0.1095,0.103,0.0,0.33625,0.0,0.0
3492,0.01375,0.01125,0.0,0.0,0.0,0.0,0.0115,0.014,0.0,0.0,0.079,0.069,0.0885,0.08025,0.0,0.0,0.0,0.0,0.08675,0.0815,0.15975,0.0,0.0,0.0,0.0,0.0,0.149,0.15575,0.0,0.0,0.0,0.0
3493,0.005,0.0,0.0,0.04125,0.0,0.00825,0.0,0.00375,0.0,0.005,0.017,0.0,0.0195,0.0,0.035,0.0,0.0,0.0095,0.022,0.0,0.0365,0.0,0.0885,0.0,0.0,0.04675,0.033,0.0,0.09,0.0,0.539,0.0
3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.013,0.07025,0.07175,0.09325,0.0905,0.15475,0.1555,0.0,0.0,0.09075,0.0945,0.15125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,0.0,0.01275,0.0,0.0,0.0,0.0,0.0165,0.0,0.0125,0.0,0.0725,0.07025,0.0855,0.0825,0.0,0.1655,0.0,0.0,0.08,0.0855,0.0,0.15025,0.0,0.0,0.0,0.0,0.0,0.16625,0.0,0.0,0.0,0.0
3496,0.0,0.00325,0.03725,0.0,0.009,0.0,0.00275,0.0,0.004,0.0,0.0,0.0135,0.0,0.0205,0.0,0.035,0.01375,0.0,0.0,0.02125,0.0,0.03625,0.0,0.09875,0.043,0.0,0.0,0.03775,0.0,0.08875,0.0,0.53525
3497,0.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.019,0.07875,0.071,0.091,0.08425,0.1535,0.0,0.0,0.0,0.08,0.0905,0.15375,0.0,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.0
3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.018,0.07125,0.07225,0.0865,0.0895,0.16425,0.1435,0.0,0.0,0.0905,0.0915,0.0,0.15725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,0.01375,0.01425,0.0,0.0,0.0,0.0,0.0135,0.01375,0.0,0.0,0.0675,0.06875,0.094,0.0795,0.0,0.0,0.0,0.0,0.08425,0.0875,0.0,0.15325,0.0,0.0,0.0,0.0,0.15675,0.15325,0.0,0.0,0.0,0.0
3500,0.00975,0.0,0.0,0.0,0.0,0.0,0.0,0.00975,0.0,0.00925,0.0495,0.05075,0.059,0.065,0.1065,0.0,0.0,0.0275,0.063,0.0,0.104,0.0,0.3425,0.0,0.0,0.0,0.1035,0.0,0.0,0.0,0.0,0.0
3501,0.00925,0.0,0.0,0.0,0.0,0.027,0.0,0.01175,0.0,0.0115,0.0475,0.054,0.05825,0.0,0.1055,0.0,0.0,0.0,0.0585,0.05875,0.1035,0.0,0.0,0.0,0.0,0.0,0.10325,0.0,0.35125,0.0,0.0,0.0
3502,0.0095,0.0,0.0,0.0,0.0,0.0255,0.0,0.00575,0.0,0.00875,0.034,0.03825,0.0465,0.0,0.07875,0.0,0.0,0.023,0.052,0.0,0.078,0.0,0.25375,0.0,0.0,0.0,0.0795,0.0,0.26675,0.0,0.0,0.0
3503,0.01725,0.0,0.0,0.0,0.0,0.0,0.0,0.01375,0.0,0.018,0.06875,0.076,0.0875,0.089,0.1535,0.0,0.0,0.0,0.081,0.08225,0.0,0.14875,0.0,0.0,0.0,0.0,0.16425,0.0,0.0,0.0,0.0,0.0
3504,0.0,0.0065,0.0,0.0,0.021,0.0,0.0075,0.0,0.011,0.0,0.0385,0.03725,0.0,0.045,0.0,0.08375,0.02825,0.0,0.0,0.0495,0.0,0.07575,0.0,0.261,0.0,0.0,0.0,0.081,0.0,0.254,0.0,0.0
3505,0.0,0.01025,0.0,0.0,0.0,0.0,0.012,0.0,0.00925,0.0,0.0495,0.049,0.0595,0.0625,0.0,0.10075,0.02725,0.0,0.0,0.064,0.0,0.1065,0.0,0.34775,0.0,0.0,0.0,0.10175,0.0,0.0,0.0,0.0
3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.01025,0.0495,0.05275,0.06175,0.05875,0.11625,0.10775,0.026,0.0,0.0,0.0585,0.0,0.1065,0.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
