,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
3099,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.076,0.03025,0.02525,0.0975,0.00675,0.65275,0.0,0.0,0.0,0.0285,0.02425,0.0,0.00425,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0
3100,0.001,0.00225,0.0,0.0,0.0,0.08275,0.00125,0.00125,0.0,0.0,0.0055,0.006,0.02225,0.0,0.0,0.0,0.0,0.0,0.00775,0.0065,0.0705,0.0,0.0,0.0,0.0,0.0,0.00775,0.0085,0.77675,0.0,0.0,0.0
3101,0.0,0.00925,0.0,0.0,0.0,0.0,0.0105,0.0,0.00025,0.0,0.04325,0.0475,0.7485,0.00775,0.0,0.00275,0.0005,0.0,0.0,0.05225,0.0,0.004,0.0,0.0015,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0
3102,0.00575,0.01125,0.0,0.0,0.0,0.0,0.00775,0.0065,0.0,0.0,0.03875,0.037,0.007,0.66325,0.0,0.0,0.0,0.0,0.04175,0.043,0.00275,0.0,0.0,0.0,0.0,0.0,0.06175,0.0735,0.0,0.0,0.0,0.0
3103,0.01975,0.018,0.0,0.0,0.0005,0.0,0.01775,0.0185,0.0,0.0,0.10225,0.102,0.0,0.0115,0.0,0.0,0.0,0.0,0.12475,0.124,0.0,0.004,0.0,0.0,0.0,0.0,0.2415,0.21175,0.0,0.00375,0.0,0.0
3104,0.0,0.0,0.0,0.0,0.06525,0.0,0.00075,0.0,0.00575,0.0,0.00125,0.001,0.0,0.0045,0.0,0.0425,0.0,0.0,0.0005,0.00125,0.0,0.02525,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.85,0.0,0.0
3105,0.00975,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00025,0.045,0.04025,0.0085,0.745,0.003,0.0,0.0,0.0,0.05325,0.0,0.003,0.0,0.0005,0.0,0.0,0.0,0.08275,0.0,0.0,0.0,0.0,0.0
3106,0.0,0.002,0.0,0.0,0.0,0.0,0.00125,0.0,0.0005,0.0,0.007,0.008,0.07025,0.0025,0.0,0.00125,0.0,0.0,0.01125,0.01,0.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.0,0.0
3107,0.01525,0.02,0.0,0.0,0.0,0.001,0.01725,0.0185,0.0,0.0,0.10775,0.10975,0.01075,0.0,0.0,0.0,0.0,0.0,0.1145,0.12725,0.004,0.0,0.0,0.0,0.0,0.0,0.21175,0.2395,0.00275,0.0,0.0,0.0
3108,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.00025,0.0105,0.00875,0.0035,0.07,0.0015,0.0,0.0,0.0,0.01225,0.0105,0.0,0.863,0.0,0.0,0.0,0.0,0.01325,0.0,0.0,0.0,0.0,0.0
3109,0.0,0.00025,0.06875,0.0,0.00025,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0005,0.0,0.0,0.0,0.0,0.00025,0.0,0.00425,0.06725,0.0,0.0,0.00025,0.0,0.00225,0.0,0.8555
3110,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,0.0005,0.0,0.00475,0.001,0.00125,0.0045,0.0,0.0385,0.0,0.0,0.0,0.0025,0.00125,0.02775,0.0,0.0,0.0,0.0,0.0,0.00175,0.0,0.85175,0.0,0.0,0.0
3111,0.0,0.0,0.0,0.0,0.01375,0.0,0.0,0.0,0.001,0.0,0.0,0.00025,0.0,0.001,0.0,0.0075,0.0645,0.0,0.0,0.0005,0.0,0.0075,0.0,0.79725,0.0,0.0,0.0,0.0005,0.0,0.10625,0.0,0.0
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.072,0.00725,0.00775,0.043,0.00225,0.85575,0.0015,0.00025,0.0,0.0,0.0085,0.0,0.00075,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0005,0.003,0.00025,0.0125,0.0,0.0,0.07125,0.0005,0.0,0.008,0.0,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3114,0.0075,0.008,0.0,0.0,0.0,0.0,0.00675,0.00775,0.0,0.0,0.0405,0.03325,0.66325,0.006,0.0,0.0,0.0,0.0,0.0405,0.03825,0.0,0.00275,0.0,0.0,0.0,0.0,0.072,0.0735,0.0,0.0,0.0,0.0
3115,0.03175,0.0,0.0,0.0,0.0,0.00025,0.0,0.029,0.0,0.001,0.16725,0.177,0.01725,0.0,0.004,0.0,0.0,0.0,0.201,0.0,0.0065,0.0,0.00175,0.0,0.0,0.0,0.3605,0.0,0.00275,0.0,0.0,0.0
3116,0.0,0.0,0.0,0.06325,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.00025,0.0,0.0,0.00075,0.0,0.00425,0.0,0.0,0.07,0.0,0.0,0.00075,0.0,0.859,0.0
3117,0.0,0.0005,0.0,0.0,0.0,0.0,0.00125,0.0,0.05025,0.0,0.00525,0.00525,0.00125,0.03025,0.0,0.6055,0.0,0.0,0.005,0.00375,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.00975,0.0,0.0,0.0,0.0
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075,0.0,0.00225,0.00575,0.0015,0.03175,0.00075,0.612,0.0,0.0,0.003,0.00425,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.053,0.00325,0.00375,0.027,0.0005,0.6205,0.0,0.0,0.0,0.00475,0.00575,0.274,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0
3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.04975,0.00375,0.00475,0.03275,0.00125,0.60425,0.001,0.0,0.0,0.0055,0.0045,0.29225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,0.0,0.0,0.11275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00025,0.0,0.00175,0.12875,0.0,0.0,0.0,0.0,0.00025,0.0,0.75525
3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.00025,0.00025,0.0,0.0015,0.0,0.01175,0.135,0.0,0.0,0.0005,0.0,0.00575,0.0,0.84275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,0.03475,0.0,0.0,0.0,0.0,0.0005,0.0,0.03875,0.0,0.00075,0.15725,0.1575,0.01425,0.0,0.002,0.0,0.0,0.0,0.17,0.17825,0.00325,0.0,0.0,0.0,0.0,0.0,0.24175,0.0,0.001,0.0,0.0,0.0
3124,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.01225,0.0,0.0,0.0375,0.03925,0.005,0.722,0.0005,0.0,0.0,0.0,0.04775,0.0505,0.00075,0.0,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0,0.0
3125,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.00075,0.044,0.04225,0.0055,0.767,0.00175,0.0,0.0,0.00025,0.04825,0.0,0.00225,0.0,0.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.0,0.0
3126,0.00025,0.00025,0.0,0.0,0.1255,0.0,0.0005,0.00025,0.0,0.0,0.0005,0.00075,0.0,0.0025,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0,0.03025,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.83775,0.0,0.0
3127,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.0015,0.00025,0.0,0.0005,0.0,0.0085,0.0,0.0,0.1115,0.0,0.0,0.00375,0.0,0.74825,0.0,0.0,0.0,0.0,0.0,0.10425,0.0,0.0,0.0
3128,0.0,0.0025,0.0,0.0,0.0,0.0,0.00225,0.0,0.0,0.0,0.00875,0.0085,0.075,0.00175,0.0,0.0005,0.0,0.0,0.01025,0.0075,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0
3129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575,0.003,0.00375,0.0275,0.00075,0.57675,0.0,0.0,0.0,0.00325,0.002,0.29725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,0.0005,0.00025,0.0,0.0,0.0,0.1395,0.00025,0.0005,0.0,0.0,0.00075,0.00075,0.004,0.0,0.0,0.0,0.0,0.0,0.00075,0.00125,0.032,0.0,0.0,0.0,0.0,0.0,0.00025,0.00025,0.819,0.0,0.0,0.0
3131,0.002,0.0015,0.0,0.0,0.0,0.0,0.0015,0.00325,0.0,0.0,0.01,0.00475,0.07775,0.0005,0.0,0.0,0.0,0.0,0.0095,0.00575,0.85875,0.0,0.0,0.0,0.0,0.0,0.01175,0.013,0.0,0.0,0.0,0.0
3132,0.0,0.0125,0.0,0.0,0.0,0.0,0.01375,0.0,0.00075,0.0,0.044,0.0445,0.7545,0.0055,0.0,0.0025,0.00025,0.0,0.0,0.04375,0.0,0.002,0.0,0.00025,0.0,0.0,0.0,0.07575,0.0,0.0,0.0,0.0
3133,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.0,0.0075,0.006,0.001,0.07675,0.00075,0.0,0.0,0.0,0.01025,0.009,0.0,0.8715,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0
3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.00025,0.001,0.00025,0.01175,0.0,0.0,0.12675,0.0,0.0,0.005,0.0,0.85275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,0.01,0.01025,0.0,0.0,0.0,0.0,0.0095,0.00875,0.0,0.0,0.03925,0.03775,0.67075,0.0045,0.0,0.0,0.0,0.0,0.04825,0.03525,0.0,0.00125,0.0,0.0,0.0,0.0,0.063,0.0615,0.0,0.0,0.0,0.0
3136,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.096,0.0,0.00375,0.003,0.00075,0.028,0.0,0.58025,0.0,0.0,0.00275,0.00225,0.0,0.27925,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0
3137,0.0,0.0,0.0,0.12075,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.1125,0.0,0.0,0.00025,0.0,0.7625,0.0
3138,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.00025,0.00025,0.0,0.00025,0.0,0.007,0.08625,0.0,0.0,0.00025,0.0,0.002,0.0,0.9015,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0
3139,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.00025,0.00025,0.0,0.001,0.0,0.0,0.0,0.0,0.0005,0.00025,0.0,0.0125,0.0,0.0,0.0,0.0,0.001,0.00025,0.0,0.91,0.0,0.0
3140,0.0,0.00125,0.0,0.0,0.0,0.0,0.0005,0.0,0.08025,0.0,0.002,0.00125,0.0,0.01975,0.0,0.88525,0.0,0.0,0.00225,0.0035,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0
3141,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0595,0.00225,0.001,0.0145,0.00025,0.66925,0.0,0.0,0.0,0.00175,0.002,0.24675,0.0,0.0,0.0,0.0,0.0,0.00175,0.0,0.0,0.0,0.0,0.0
3142,0.0055,0.0045,0.0,0.0,0.0,0.0,0.00575,0.007,0.0,0.0,0.02,0.022,0.8165,0.0015,0.0,0.0,0.0,0.0,0.02325,0.0215,0.0,0.0005,0.0,0.0,0.0,0.0,0.038,0.034,0.0,0.0,0.0,0.0
3143,0.0,0.0,0.079,0.0,0.00025,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.00025,0.0,0.0015,0.07775,0.0,0.0,0.0,0.0,0.0005,0.0,0.83975
3144,0.00025,0.0,0.0,0.0,0.0,0.08325,0.0,0.00025,0.0,0.00525,0.0005,0.00025,0.00125,0.0,0.0265,0.0,0.0,0.0,0.00075,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.86525,0.0,0.0,0.0
3145,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.00025,0.0,0.00025,0.00025,0.0,0.0005,0.0,0.00325,0.0,0.0,0.08075,0.00025,0.0,0.00225,0.0,0.85025,0.0,0.0,0.0,0.0,0.0,0.0555,0.0,0.0,0.0
3146,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.00325,0.0055,0.00025,0.0465,0.00025,0.0,0.0,0.0,0.00375,0.00525,0.0,0.92825,0.0,0.0,0.0,0.0,0.00475,0.0,0.0,0.0,0.0,0.0
3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625,0.00125,0.002,0.02025,0.0005,0.89475,0.0005,0.0,0.0,0.00225,0.002,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,0.001,0.001,0.0,0.0,0.0,0.0,0.0005,0.00125,0.0,0.0,0.003,0.00375,0.0425,0.0005,0.0,0.0,0.0,0.0,0.0035,0.00375,0.92875,0.0,0.0,0.0,0.0,0.0,0.00475,0.00575,0.0,0.0,0.0,0.0
3149,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.2115,0.0,0.01075,0.0,0.0015,0.0,0.0,0.0,0.24175,0.0,0.0015,0.0,0.0005,0.0,0.0,0.0,0.44375,0.0,0.0015,0.0,0.0,0.0
3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08725,0.0,0.001,0.0025,0.0,0.01675,0.0,0.889,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,0.0,0.023,0.0,0.0,0.0,0.0,0.02925,0.0,0.00025,0.0,0.14825,0.14025,0.0,0.006,0.0,0.00125,0.0,0.0,0.1775,0.17425,0.0,0.00225,0.0,0.0,0.0,0.0,0.0,0.29725,0.0,0.0005,0.0,0.0
3152,0.02225,0.02575,0.0,0.0,0.0,0.00025,0.0195,0.01875,0.0,0.0,0.1045,0.098,0.005,0.0,0.0,0.0,0.0,0.0,0.12275,0.13975,0.001,0.0,0.0,0.0,0.0,0.0,0.20375,0.238,0.00075,0.0,0.0,0.0
3153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07475,0.0,0.00275,0.00325,0.001,0.02025,0.0,0.89525,0.0,0.0,0.0005,0.002,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.0,0.0005,0.01975,0.024,0.00125,0.87325,0.001,0.0,0.0,0.0,0.02575,0.0,0.00175,0.0,0.00025,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0
3155,0.0,0.0285,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.18425,0.18125,0.0,0.00875,0.0,0.00125,0.0,0.0,0.0,0.1955,0.0,0.00275,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.00075,0.0,0.0
3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08475,0.00125,0.0045,0.02125,0.0005,0.8855,0.0,0.0,0.0,0.0,0.0015,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,0.00575,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.00875,0.04325,0.04425,0.0815,0.04,0.28125,0.0,0.0,0.0,0.05525,0.049,0.25625,0.0,0.0,0.0,0.0,0.0,0.13025,0.0,0.0,0.0,0.0,0.0
3158,0.0005,0.0,0.0,0.0,0.0,0.01125,0.0,0.00175,0.0,0.00275,0.0105,0.0105,0.016,0.0,0.048,0.0,0.0,0.015,0.0115,0.0,0.0525,0.0,0.4455,0.0,0.0,0.0,0.03275,0.0,0.3415,0.0,0.0,0.0
3159,0.0055,0.0055,0.0,0.0,0.0,0.0,0.007,0.0035,0.0,0.0,0.0645,0.06725,0.0575,0.13425,0.0,0.0,0.0,0.0,0.087,0.085,0.101,0.0,0.0,0.0,0.0,0.0,0.19525,0.18675,0.0,0.0,0.0,0.0
3160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0045,0.0155,0.013,0.02825,0.016,0.08,0.022,0.0,0.02225,0.0165,0.0,0.0815,0.0,0.69925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,0.00125,0.00125,0.0,0.0,0.01675,0.0,0.00075,0.001,0.0,0.0,0.02175,0.018,0.0,0.0315,0.0,0.0,0.0,0.0,0.0205,0.02325,0.0,0.1015,0.0,0.0,0.0,0.0,0.04375,0.04425,0.0,0.6745,0.0,0.0
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0095,0.04875,0.0445,0.0905,0.036,0.3025,0.06675,0.0,0.0,0.0575,0.06025,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,0.0,0.005,0.0,0.0,0.0,0.0,0.0055,0.0,0.01125,0.0,0.05025,0.05,0.05075,0.101,0.0,0.34625,0.0,0.0,0.0725,0.06875,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.15775,0.0,0.0,0.0,0.0
3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.01175,0.0495,0.051,0.09675,0.03625,0.3395,0.0625,0.0055,0.0,0.0,0.06625,0.0,0.07325,0.0,0.2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,0.0,0.00625,0.0,0.0,0.0,0.0,0.00725,0.0,0.00225,0.0,0.06375,0.0595,0.122,0.06075,0.0,0.0785,0.00875,0.0,0.0,0.08125,0.0,0.09275,0.0,0.2355,0.0,0.0,0.0,0.1815,0.0,0.0,0.0,0.0
3166,0.004,0.00525,0.0,0.0,0.0,0.00725,0.00575,0.007,0.0,0.0,0.0525,0.04975,0.04725,0.0,0.0,0.0,0.0,0.0,0.06875,0.07375,0.07875,0.0,0.0,0.0,0.0,0.0,0.154,0.158,0.288,0.0,0.0,0.0
3167,0.0,0.0045,0.0,0.0,0.0085,0.0,0.00475,0.0,0.0025,0.0,0.0495,0.05175,0.0,0.0515,0.0,0.067,0.00675,0.0,0.0,0.0725,0.0,0.07675,0.0,0.18725,0.0,0.0,0.0,0.1555,0.0,0.26125,0.0,0.0
3168,0.003,0.0,0.0,0.01075,0.0,0.0035,0.0,0.005,0.0,0.0015,0.0335,0.0,0.0285,0.0,0.041,0.0,0.0,0.00375,0.04125,0.0,0.04325,0.0,0.0905,0.0,0.0,0.01025,0.093,0.0,0.1185,0.0,0.47275,0.0
3169,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.00575,0.0,0.0025,0.056,0.05225,0.055,0.107,0.0775,0.0,0.0,0.0,0.074,0.07575,0.0,0.332,0.0,0.0,0.0,0.0,0.15775,0.0,0.0,0.0,0.0,0.0
3170,0.00225,0.0,0.0,0.0,0.0,0.01875,0.0,0.0015,0.0,0.00425,0.01625,0.01475,0.034,0.0,0.0945,0.0,0.0,0.0,0.022,0.0225,0.08925,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,0.6305,0.0,0.0,0.0
3171,0.0,0.0015,0.0,0.0,0.02,0.0,0.001,0.0,0.0035,0.0,0.018,0.01775,0.0,0.028,0.0,0.097,0.0,0.0,0.02175,0.0185,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.04675,0.0,0.64375,0.0,0.0
3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,0.00175,0.046,0.043,0.04275,0.0825,0.0695,0.30175,0.0,0.0,0.06725,0.061,0.0,0.27325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0.00975,0.0,0.0,0.0,0.0,0.007,0.0,0.0035,0.0,0.0655,0.07525,0.154,0.05725,0.0,0.1015,0.0,0.0,0.10025,0.10125,0.0,0.1155,0.0,0.0,0.0,0.0,0.0,0.20925,0.0,0.0,0.0,0.0
3174,0.00325,0.005,0.0,0.0,0.0,0.0,0.003,0.00575,0.0,0.0,0.04875,0.05625,0.045,0.09625,0.0,0.0,0.0,0.0,0.06775,0.066,0.0,0.2915,0.0,0.0,0.0,0.0,0.152,0.1595,0.0,0.0,0.0,0.0
3175,0.0,0.0045,0.0125,0.0,0.0045,0.0,0.00375,0.0,0.00125,0.0,0.0,0.0315,0.0,0.02525,0.0,0.03725,0.0025,0.0,0.0,0.03925,0.0,0.04825,0.0,0.0875,0.01075,0.0,0.0,0.081,0.0,0.126,0.0,0.48425
3176,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.00275,0.0645,0.0625,0.05775,0.126,0.0755,0.0,0.0,0.00775,0.0895,0.0,0.08975,0.0,0.23,0.0,0.0,0.0,0.18125,0.0,0.0,0.0,0.0,0.0
3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0105,0.057,0.0615,0.05225,0.10325,0.06075,0.2545,0.0,0.0,0.0695,0.0675,0.0,0.23425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.0,0.013,0.0,0.0,0.0,0.0,0.01475,0.0,0.02825,0.0,0.05825,0.05825,0.04875,0.0985,0.0,0.239,0.0,0.0,0.07225,0.0615,0.0,0.2025,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0
3179,0.009,0.0,0.0,0.0,0.0,0.052,0.0,0.00825,0.0,0.017,0.03075,0.03775,0.05725,0.0,0.1175,0.0,0.0,0.0,0.03575,0.0405,0.1155,0.0,0.0,0.0,0.0,0.0,0.05725,0.0,0.4215,0.0,0.0,0.0
3180,0.02375,0.0225,0.0,0.0,0.0195,0.0,0.01725,0.02,0.0,0.0,0.07825,0.08525,0.0,0.05925,0.0,0.0,0.0,0.0,0.09475,0.093,0.0,0.075,0.0,0.0,0.0,0.0,0.1415,0.1375,0.0,0.1325,0.0,0.0
3181,0.0,0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.00925,0.0,0.088,0.08225,0.14925,0.0675,0.0,0.06825,0.01475,0.0,0.0,0.10025,0.0,0.08825,0.0,0.12275,0.0,0.0,0.0,0.1635,0.0,0.0,0.0,0.0
3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975,0.0315,0.0685,0.05925,0.10225,0.05425,0.24825,0.059,0.0,0.0,0.06925,0.074,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.03825,0.06625,0.0675,0.12975,0.055,0.30325,0.0715,0.016,0.0,0.0,0.07425,0.0,0.06575,0.0,0.10175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.02125,0.0,0.012,0.086,0.08925,0.07025,0.15275,0.073,0.0,0.0,0.011,0.0985,0.0,0.0825,0.0,0.11225,0.0,0.0,0.0,0.16725,0.0,0.0,0.0,0.0,0.0
3185,0.0,0.0195,0.0,0.0,0.01875,0.0,0.02,0.0,0.00925,0.0,0.0795,0.082,0.0,0.07075,0.0,0.07525,0.01275,0.0,0.0,0.1015,0.0,0.076,0.0,0.11275,0.0,0.0,0.0,0.171,0.0,0.151,0.0,0.0
3186,0.0,0.00225,0.073,0.0,0.009,0.0,0.00175,0.0,0.00225,0.0,0.0,0.00725,0.0,0.01325,0.0,0.01975,0.01275,0.0,0.0,0.00625,0.0,0.02075,0.0,0.0715,0.0755,0.0,0.0,0.01225,0.0,0.054,0.0,0.6185
3187,0.004,0.0,0.0,0.0815,0.0,0.00625,0.0,0.0025,0.0,0.004,0.01025,0.0,0.012,0.0,0.023,0.0,0.0,0.01475,0.009,0.0,0.018,0.0,0.065,0.0,0.0,0.07275,0.014,0.0,0.06125,0.0,0.60175,0.0
3188,0.02375,0.0,0.0,0.0,0.0,0.0,0.0,0.02375,0.0,0.0095,0.0915,0.094,0.06925,0.15075,0.08175,0.0,0.0,0.0,0.10075,0.10275,0.08625,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0
3189,0.02075,0.0,0.0,0.0,0.0,0.01875,0.0,0.02075,0.0,0.0115,0.0785,0.08475,0.0735,0.0,0.06925,0.0,0.0,0.015,0.0955,0.0,0.087,0.0,0.105,0.0,0.0,0.0,0.1755,0.0,0.14425,0.0,0.0,0.0
3190,0.0,0.01525,0.0,0.0,0.0,0.0,0.0175,0.0,0.01025,0.0,0.06975,0.06675,0.12575,0.06025,0.0,0.06775,0.0,0.0,0.08425,0.0805,0.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.1355,0.0,0.0,0.0,0.0
3191,0.02225,0.019,0.0,0.0,0.0,0.0,0.01975,0.01975,0.0,0.0,0.081,0.077,0.06625,0.1445,0.0,0.0,0.0,0.0,0.08875,0.08525,0.081,0.0,0.0,0.0,0.0,0.0,0.14525,0.15025,0.0,0.0,0.0,0.0
3192,0.0,0.008,0.0,0.0,0.05,0.0,0.007,0.0,0.01475,0.0,0.0335,0.03275,0.0,0.05225,0.0,0.12075,0.0,0.0,0.04,0.04525,0.0,0.114,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.423,0.0,0.0
3193,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.00925,0.0755,0.06775,0.063,0.12725,0.0715,0.0,0.0,0.0,0.08075,0.07975,0.0,0.257,0.0,0.0,0.0,0.0,0.13075,0.0,0.0,0.0,0.0,0.0
3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0185,0.028,0.0305,0.05525,0.02875,0.099,0.03275,0.0,0.0585,0.03425,0.0,0.0895,0.0,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,0.02025,0.0185,0.0,0.0,0.0,0.0,0.01975,0.019,0.0,0.0,0.07875,0.073,0.1505,0.06425,0.0,0.0,0.0,0.0,0.089,0.099,0.0,0.06825,0.0,0.0,0.0,0.0,0.147,0.15275,0.0,0.0,0.0,0.0
3196,0.019,0.02125,0.0,0.0,0.0,0.01775,0.0185,0.015,0.0,0.0,0.07525,0.0735,0.0645,0.0,0.0,0.0,0.0,0.0,0.09425,0.08975,0.07775,0.0,0.0,0.0,0.0,0.0,0.14125,0.14425,0.148,0.0,0.0,0.0
